2,7,13,26,29,30,44,48,50,56,62,64,77,82,84
6,9,10,14,28,36,40,52,54,60,65,71,73,83,85
4,11,18,23,34,39,42,47,51,63,67,74,78,80,89
3,12,20,25,31,32,41,49,57,58,68,70,76,88,90
8,15,19,21,24,35,37,45,53,66,69,72,79,86,87
5,9,10,11,24,28,32,36,40,42,51,53,63,74,83
7,8,14,17,22,29,34,48,52,58,66,68,75,85,90
6,13,16,23,30,31,46,57,59,60,61,72,79,80,82
4,15,20,25,38,44,47,54,56,67,69,73,78,81,87
1,12,26,27,37,39,41,49,55,64,65,70,76,88,89
2,3,18,19,21,33,35,43,45,50,62,71,77,84,86
2,14,18,20,22,31,32,42,44,53,61,64,70,75,90
6,9,15,27,28,30,36,47,49,55,56,65,71,82,88
4,10,16,29,39,41,43,51,52,60,69,72,77,84,87
3,5,13,17,21,33,34,45,50,62,66,74,78,80,89
1,7,11,19,23,26,35,46,48,57,59,63,73,81,83
8,12,24,25,37,38,40,54,58,67,68,76,79,85,86
7,8,11,16,20,27,37,41,43,56,57,65,79,83,86
6,19,23,31,32,48,49,51,59,60,69,74,76,87,90
1,4,10,14,21,25,35,45,53,58,63,66,70,73,85
9,12,15,24,26,38,39,40,46,55,64,72,77,80,84
2,3,17,18,22,29,33,34,42,50,61,68,71,82,88
5,13,28,30,36,44,47,52,54,62,67,75,78,81,89
6,9,14,17,22,32,34,43,45,54,65,66,75,81,83
5,12,13,20,25,31,35,41,55,58,64,71,73,88,90
2,16,19,26,27,38,40,51,59,63,69,72,76,82,89
8,11,29,30,33,46,47,52,57,60,67,70,77,84,87
1,7,10,21,23,36,39,42,44,56,68,74,78,80,86
3,4,15,18,24,28,37,48,49,50,53,61,62,79,85
5,17,26,35,38,45,49,56,59,64,67,71,78,81,87
1,8,10,16,21,27,33,39,44,48,53,63,72,88,90
6,18,23,28,36,40,43,55,57,60,69,75,77,84,85
4,7,14,19,20,22,30,34,41,51,66,74,79,80,83
3,13,15,25,29,32,46,52,58,62,68,70,76,86,89
2,9,11,12,24,31,37,42,47,50,54,61,65,73,82
3,10,12,26,32,38,40,46,55,57,60,70,77,80,83
2,9,17,22,23,36,42,44,53,64,68,75,76,81,82
5,6,16,18,24,27,34,39,49,51,54,65,71,85,86
8,15,19,20,29,30,37,45,58,66,67,72,79,89,90
4,11,21,25,31,33,47,48,50,59,63,69,73,84,87
1,7,13,14,28,35,41,43,52,56,61,62,74,78,88
2,5,12,13,28,30,37,40,50,54,60,62,77,88,89
8,9,18,19,22,23,33,44,51,56,63,68,72,86,90
6,10,15,21,26,34,38,43,47,52,53,64,71,78,84
4,11,24,25,31,35,48,49,55,61,67,70,74,81,85
1,3,17,20,29,36,39,41,46,58,66,75,76,80,82
7,14,16,27,32,42,45,57,59,65,69,73,79,83,87
8,10,16,26,34,35,43,48,51,65,68,70,79,80,90
4,5,17,22,30,37,40,46,52,58,66,72,73,82,88
7,13,20,21,31,47,49,55,56,61,67,71,75,81,86
1,9,12,15,23,27,33,39,41,44,57,60,69,76,83
2,3,11,18,25,29,36,45,53,54,62,63,77,85,89
6,14,19,24,28,32,38,42,50,59,64,74,78,84,87
2,5,10,14,22,30,42,48,59,65,67,77,78,84,90
8,18,20,25,38,40,41,50,56,62,69,70,74,86,89
1,17,26,29,32,35,43,49,54,58,61,66,76,79,80
4,9,12,19,21,24,33,34,45,53,57,60,72,83,85
6,11,13,27,36,39,44,46,51,55,63,73,75,81,88
3,7,15,16,23,28,31,37,47,52,64,68,71,82,87
8,15,22,31,39,44,46,54,56,60,67,73,78,81,84
1,10,16,21,24,36,40,49,50,55,62,69,75,85,88
5,9,12,18,20,27,35,38,48,51,66,68,74,82,90
3,7,17,19,26,29,33,37,41,53,57,61,72,76,83
2,6,11,13,23,30,34,45,47,59,64,77,79,80,89
4,14,25,28,32,42,43,52,58,63,65,70,71,86,87
1,6,13,17,22,24,32,34,48,49,50,51,67,75,89
3,4,12,15,23,25,39,41,55,60,63,73,76,82,86
8,16,28,30,38,45,47,56,59,61,65,70,78,88,90
9,18,29,31,35,40,44,52,54,62,68,72,74,81,85
5,10,19,21,26,37,43,53,58,66,69,71,79,83,84
2,7,11,14,20,27,33,36,42,46,57,64,77,80,87
2,13,14,25,29,34,40,50,54,67,68,73,75,84,90
4,5,15,22,24,36,38,41,43,58,61,64,77,80,88
1,17,27,32,39,47,48,51,52,60,69,71,78,86,89
3,7,16,18,26,28,37,44,53,56,62,66,72,76,82
6,10,11,20,23,30,33,45,49,55,63,74,79,83,87
8,9,12,19,21,31,35,42,46,57,59,65,70,81,85
4,12,16,23,28,32,38,41,46,58,64,65,73,86,89
2,14,20,34,36,48,49,56,57,60,69,76,79,81,87
6,7,13,25,29,31,42,47,50,59,63,67,70,72,84
5,9,10,19,21,26,37,39,44,53,54,66,75,85,88
8,17,18,24,30,33,40,43,52,55,61,71,77,80,82
1,3,11,15,22,27,35,45,51,62,68,74,78,83,90
9,19,23,34,37,48,49,53,55,65,67,73,74,85,88
2,7,11,15,21,25,30,41,42,51,68,76,78,80,87
4,6,10,12,24,26,31,33,45,46,54,57,62,79,84
8,13,18,27,28,36,40,50,59,63,66,71,75,81,82
1,5,17,22,35,38,44,47,52,64,69,70,72,86,90
3,14,16,20,29,32,39,43,56,58,60,61,77,83,89
1,17,23,34,36,41,46,55,57,61,68,76,79,80,89
7,8,15,19,22,26,31,39,40,59,63,65,77,81,88
4,11,18,28,29,37,45,47,52,67,69,72,75,82,83
3,9,12,14,27,30,35,43,50,54,62,70,74,86,87
6,16,20,25,32,33,44,49,51,53,60,64,78,84,90
2,5,10,13,21,24,38,42,48,56,58,66,71,73,85
1,9,10,18,26,35,39,41,57,59,63,66,71,73,90
2,4,19,20,30,33,40,48,51,60,64,77,79,83,88
6,14,16,27,29,34,44,45,58,62,67,75,76,84,87
3,13,23,28,31,32,42,47,52,55,65,74,78,86,89
7,11,15,22,24,36,37,46,49,53,54,69,72,80,81
5,8,12,17,21,25,38,43,50,56,61,68,70,82,85
4,8,10,17,24,27,38,44,54,59,69,73,75,80,90
1,18,22,26,35,37,42,45,51,56,63,68,78,83,86
3,5,13,15,21,29,31,34,41,43,58,62,70,82,88
7,19,20,28,32,46,49,50,55,61,65,72,77,84,85
6,9,11,16,25,30,36,47,53,57,60,67,74,76,87
2,12,14,23,33,39,40,48,52,64,66,71,79,81,89
1,11,15,29,34,39,47,50,59,60,67,70,78,80,90
7,12,22,23,38,40,48,51,58,65,69,72,79,86,87
4,16,18,25,28,36,44,46,52,55,61,71,76,84,89
3,9,13,17,26,27,31,32,45,53,54,62,68,75,83
6,8,19,20,24,30,35,41,49,56,64,66,77,81,85
2,5,10,14,21,33,37,42,43,57,63,73,74,82,88
4,15,22,24,33,35,40,43,52,59,61,67,74,83,85
3,5,13,17,23,26,31,38,47,53,54,68,78,79,81
7,8,16,19,28,29,39,41,50,60,63,75,76,82,88
2,6,14,18,25,30,37,42,48,56,66,71,72,84,86
9,12,21,27,32,36,45,46,55,57,64,65,73,89,90
1,10,11,20,34,44,49,51,58,62,69,70,77,80,87
8,10,17,24,32,33,47,49,59,61,67,72,73,84,86
5,9,13,18,28,29,31,36,41,50,53,62,68,78,85
6,14,23,25,35,40,48,52,58,64,65,71,75,81,87
7,11,15,26,27,30,43,45,55,56,66,69,70,82,89
1,4,16,21,38,39,42,46,51,54,60,74,79,88,90
2,3,12,19,20,22,34,37,44,57,63,76,77,80,83
7,11,15,20,34,39,42,48,53,59,63,72,74,87,88
1,16,24,27,31,32,43,44,55,57,61,67,70,82,84
5,8,14,17,26,29,30,38,41,58,62,69,76,80,85
2,3,12,21,33,35,40,47,52,54,64,73,77,81,89
6,9,10,19,23,28,37,45,46,56,60,68,71,75,90
4,13,18,22,25,36,49,50,51,65,66,78,79,83,86
2,4,15,19,24,25,30,33,43,54,64,74,78,82,90
8,12,16,26,36,38,40,47,53,58,67,69,72,80,88
5,14,21,29,37,42,44,51,52,62,66,71,75,85,89
7,11,28,32,35,41,46,56,59,61,68,70,77,81,83
1,9,17,18,23,27,31,49,55,57,63,73,79,84,87
3,6,10,13,20,22,34,39,45,48,50,60,65,76,86
2,17,25,32,37,41,46,57,58,64,69,74,79,87,89
4,15,20,21,35,36,40,42,51,53,63,71,72,82,90
3,9,10,14,24,33,34,45,49,54,59,61,67,73,86
7,18,19,22,26,30,43,48,55,56,62,66,78,81,84
1,8,13,16,23,27,38,39,47,52,60,70,75,80,85
5,6,11,12,28,29,31,44,50,65,68,76,77,83,88
2,3,10,12,20,26,31,34,44,51,54,64,72,76,86
6,17,18,27,28,32,36,40,42,53,61,69,73,80,89
5,14,15,21,33,43,47,52,55,62,68,74,77,82,90
1,7,16,23,25,35,38,41,46,50,65,67,70,85,88
4,8,11,13,24,29,30,45,57,59,63,78,79,81,87
9,19,22,37,39,48,49,56,58,60,66,71,75,83,84
5,9,15,18,23,29,30,34,44,56,57,65,68,79,90
8,11,24,35,38,42,45,50,51,64,67,74,75,87,89
3,6,17,25,26,31,47,49,53,63,69,70,72,81,86
2,4,14,16,27,33,37,40,48,52,61,73,77,83,88
1,10,13,21,22,39,41,43,55,59,60,62,71,82,84
7,12,19,20,28,32,36,46,54,58,66,76,78,80,85
3,4,10,19,23,28,35,39,45,53,61,67,73,77,80
5,6,14,17,22,25,38,48,51,58,60,74,79,89,90
9,11,13,20,24,30,43,44,54,55,66,70,78,81,83
1,12,18,26,32,36,40,49,52,62,64,71,72,84,85
7,16,27,29,31,37,41,46,56,59,65,68,76,87,88
2,8,15,21,33,34,42,47,50,57,63,69,75,82,86
2,7,12,15,23,29,36,37,42,47,58,67,69,72,90
3,17,18,26,31,32,41,49,56,57,64,70,71,82,86
6,8,16,25,30,39,43,50,55,63,66,76,77,83,89
5,10,13,24,27,33,45,46,51,52,60,73,75,80,85
4,9,14,19,21,28,34,35,48,54,62,65,79,87,88
1,11,20,22,38,40,44,53,59,61,68,74,78,81,84
6,8,14,17,22,24,35,44,50,54,61,69,74,76,81
2,19,21,29,30,39,45,48,55,60,68,70,75,82,83
3,4,10,18,26,28,32,37,46,53,56,65,78,85,89
7,11,13,23,31,38,43,47,51,52,66,71,72,84,86
5,16,20,27,34,41,42,57,58,64,67,77,79,88,90
1,9,12,15,25,33,36,40,49,59,62,63,73,80,87
3,5,16,26,29,38,40,46,54,68,69,74,79,80,85
1,11,18,21,24,36,37,43,51,59,63,65,76,77,87
8,15,17,23,27,30,32,44,47,50,52,66,73,84,88
2,9,10,12,20,22,35,49,58,61,62,72,78,81,86
4,13,25,34,39,41,42,55,57,64,67,71,75,82,83
6,7,14,19,28,31,33,45,48,53,56,60,70,89,90
7,14,24,29,33,37,42,45,58,59,66,70,76,83,86
5,6,11,19,23,27,38,43,48,53,57,64,77,80,84
2,13,15,21,32,40,47,52,56,62,63,72,75,89,90
4,9,16,18,25,26,31,39,46,50,65,69,79,81,82
1,3,12,17,20,30,35,49,51,60,68,73,74,85,88
8,10,22,28,34,36,41,44,54,55,61,67,71,78,87
8,9,11,19,20,25,37,41,51,55,65,68,79,81,89
6,14,18,21,29,31,36,40,45,56,64,67,70,80,85
3,10,12,27,33,48,49,52,58,66,69,74,77,83,90
1,7,15,16,24,28,32,34,43,47,50,62,75,78,82
2,5,13,22,23,30,39,46,57,59,60,71,76,86,88
4,17,26,35,38,42,44,53,54,61,63,72,73,84,87
3,6,15,16,27,29,31,36,41,47,53,61,76,86,90
9,12,18,25,26,32,33,45,54,59,60,68,77,78,87
8,19,21,22,34,38,42,48,51,62,65,71,75,85,88
1,2,14,20,30,37,40,46,52,57,63,72,73,80,81
5,11,13,24,35,44,49,55,56,64,69,74,79,82,84
4,7,10,17,23,28,39,43,50,58,66,67,70,83,89
6,12,24,26,31,34,43,51,59,60,67,73,75,86,90
2,9,13,14,20,23,30,33,42,44,54,56,66,70,83
3,18,21,25,38,40,46,50,57,62,64,71,77,85,89
4,5,10,15,28,29,35,41,52,63,68,74,76,81,88
7,11,16,22,36,37,47,48,53,55,61,78,79,82,87
1,8,17,19,27,32,39,45,49,58,65,69,72,80,84
8,9,15,17,21,24,36,44,46,56,66,71,73,87,90
1,7,11,12,26,29,32,35,41,54,62,65,72,76,89
5,6,13,18,20,38,45,51,53,60,69,77,78,80,82
3,16,25,34,37,40,43,50,58,64,68,75,79,81,84
4,19,22,27,30,31,42,47,57,59,61,63,70,83,85
2,10,14,23,28,33,39,48,49,52,55,67,74,86,88
5,6,13,19,23,34,45,47,58,65,69,70,74,83,90
4,8,11,14,24,26,39,42,43,56,62,71,73,87,88
2,15,18,22,25,31,37,41,48,51,53,64,67,76,86
3,10,12,29,30,33,44,49,50,54,61,63,78,85,89
1,7,17,21,27,36,38,40,52,59,60,72,75,80,84
9,16,20,28,32,35,46,55,57,66,68,77,79,81,82
2,7,10,13,22,23,30,48,51,59,63,74,78,81,82
3,17,20,26,34,39,41,47,54,57,68,72,76,80,89
1,8,11,14,24,33,37,44,45,56,62,67,77,83,88
6,9,15,16,27,28,31,38,42,46,50,60,65,79,84
4,12,18,29,32,35,43,55,58,61,69,70,71,86,90
5,19,21,25,36,40,49,52,53,64,66,73,75,85,87
3,13,24,36,39,41,49,54,59,62,65,70,72,83,88
7,8,10,15,25,34,37,44,48,52,53,60,79,80,85
1,4,12,17,26,27,33,40,51,61,69,71,75,84,86
6,14,16,22,23,38,42,55,56,63,64,74,78,81,82
2,5,18,19,20,28,30,31,45,46,57,66,76,77,87
9,11,21,29,32,35,43,47,50,58,67,68,73,89,90
2,7,10,14,20,24,35,47,52,60,67,70,76,85,87
5,17,19,26,27,33,41,48,53,61,62,71,77,88,90
6,9,15,18,21,23,34,39,43,45,58,59,65,73,84
1,8,11,12,29,37,38,42,54,57,66,68,75,82,86
4,13,25,32,36,40,44,55,56,63,64,72,78,81,83
3,16,22,28,30,31,46,49,50,51,69,74,79,80,89
2,3,15,16,24,29,32,42,49,50,52,62,63,74,87
6,10,17,25,31,35,43,48,55,60,68,72,75,88,89
4,11,18,28,30,37,41,47,53,54,67,71,76,84,90
1,5,13,21,22,34,36,44,59,61,69,73,78,80,83
7,9,12,19,20,26,33,38,45,51,56,66,79,81,82
8,14,23,27,39,40,46,57,58,64,65,70,77,85,86
5,15,20,21,33,36,47,50,51,67,68,70,79,82,83
2,6,16,18,22,24,37,39,46,48,52,56,65,76,84
7,11,19,29,35,38,41,44,53,62,69,71,75,81,89
3,4,13,14,25,26,31,42,45,54,63,73,74,85,90
8,10,27,28,34,43,49,57,58,64,66,77,78,80,87
1,9,12,17,23,30,32,40,55,59,60,61,72,86,88
2,9,11,17,22,26,34,47,50,59,61,66,72,86,89
7,19,29,38,39,43,49,51,56,62,69,71,78,84,90
6,8,13,20,28,37,40,44,52,54,67,68,75,80,88
4,14,18,21,30,36,45,48,55,58,60,70,77,82,83
1,10,16,25,27,31,35,41,46,53,65,76,79,85,87
3,5,12,15,23,24,32,33,42,57,63,64,73,74,81
2,8,12,15,20,27,35,37,48,50,53,60,65,72,85
3,4,10,11,26,28,34,46,57,64,69,77,78,81,84
7,14,19,21,25,36,38,42,45,58,66,68,76,87,90
9,16,24,29,31,33,40,44,52,59,61,71,74,82,89
1,17,23,32,39,41,49,54,56,62,63,75,79,83,86
5,6,13,18,22,30,43,47,51,55,67,70,73,80,88
3,7,11,12,28,29,31,38,46,59,62,64,74,80,82
9,14,19,22,26,30,37,41,50,55,61,70,75,81,83
1,4,15,27,36,43,48,54,58,60,63,72,78,88,90
2,10,16,20,32,45,47,56,57,65,68,73,76,86,89
8,17,21,25,33,34,42,49,51,66,67,77,79,85,87
5,6,13,18,23,24,35,39,40,44,52,53,69,71,84
8,11,14,26,27,31,34,41,59,67,69,71,76,84,87
7,12,20,36,37,48,49,51,56,62,65,75,77,81,85
6,15,17,22,30,33,40,45,50,53,61,68,73,79,80
3,9,18,19,24,28,39,43,58,60,64,72,78,83,88
2,5,13,16,21,25,38,42,46,54,55,63,70,82,86
1,4,10,23,29,32,35,44,47,52,57,66,74,89,90
2,5,12,16,27,31,34,43,45,53,65,70,77,80,86
7,18,23,28,33,38,40,46,51,58,66,71,76,87,90
4,13,17,22,37,41,44,52,56,62,68,74,75,81,82
6,8,11,14,24,25,32,35,47,54,63,64,78,79,89
1,3,10,19,21,26,30,49,50,57,60,67,72,83,88
9,15,20,29,36,39,42,48,55,59,61,69,73,84,85
4,9,13,19,29,33,41,42,59,60,66,76,78,83,86
5,6,12,15,22,24,32,35,47,51,53,67,74,81,84
2,16,17,27,28,38,48,49,50,55,62,68,72,88,90
8,14,18,21,26,37,39,40,46,57,58,61,73,77,87
1,7,10,23,25,30,31,43,56,63,65,71,75,80,89
3,11,20,34,36,44,45,52,54,64,69,70,79,82,85
2,7,18,19,20,27,33,42,54,56,62,72,74,86,90
4,11,16,28,29,31,34,44,45,52,64,65,75,77,87
1,5,14,22,30,39,48,49,55,60,69,71,79,82,84
9,12,23,26,37,38,43,47,58,59,61,66,70,81,85
3,10,13,21,32,36,46,50,57,63,68,76,78,80,83
6,8,15,17,24,25,35,40,41,51,53,67,73,88,89
4,5,11,12,20,28,35,47,52,54,63,69,78,83,86
8,9,16,19,27,30,36,45,57,59,62,74,77,82,88
3,13,24,29,33,37,41,44,58,65,67,70,75,80,81
1,10,17,22,32,39,42,49,50,53,66,68,72,89,90
6,7,14,18,25,26,38,40,43,55,60,61,73,79,84
2,15,21,23,31,34,46,48,51,56,64,71,76,85,87
4,10,25,26,36,40,45,54,57,60,62,72,73,82,87
1,9,11,15,27,28,32,42,52,59,68,71,78,85,86
7,17,20,21,30,37,47,48,50,56,65,66,75,84,89
2,3,16,19,22,23,35,38,41,46,53,63,74,79,88
5,8,14,18,29,31,33,43,44,51,67,69,77,81,90
6,12,13,24,34,39,49,55,58,61,64,70,76,80,83
2,3,13,19,21,31,39,41,50,51,62,63,72,74,85
1,15,18,20,28,32,34,42,56,58,69,76,79,87,88
7,8,17,22,24,33,46,48,55,64,66,73,77,86,89
6,14,25,26,36,37,43,44,52,53,65,68,70,81,83
5,10,16,27,38,40,45,57,59,60,61,71,75,80,84
4,9,11,12,23,29,30,35,47,49,54,67,78,82,90
7,16,24,34,35,44,45,51,52,63,65,76,79,84,89
4,6,17,18,20,23,32,36,47,55,60,64,78,87,90
5,8,10,13,21,25,39,40,48,50,54,66,72,80,81
1,11,19,26,30,31,41,49,53,57,62,70,73,83,85
2,9,14,22,29,37,42,43,56,58,61,68,75,77,82
3,12,15,27,28,33,38,46,59,67,69,71,74,86,88
9,12,13,20,21,35,45,49,53,59,63,65,74,79,87
2,10,26,34,37,42,43,55,56,60,62,75,76,86,88
1,7,11,14,28,29,32,39,41,50,64,67,72,85,89
3,4,17,19,23,27,33,36,46,52,61,70,77,81,84
6,15,24,25,30,31,44,48,51,57,66,73,78,82,83
5,8,16,18,22,38,40,47,54,58,68,69,71,80,90
5,7,12,15,20,24,34,40,45,55,59,67,73,87,89
3,19,25,26,32,37,42,53,54,60,69,76,79,82,83
1,11,16,23,30,33,41,49,56,61,64,72,77,88,90
2,6,17,21,36,39,43,47,57,65,68,70,75,81,84
8,9,13,18,28,29,38,44,52,58,63,74,78,85,86
4,10,14,22,27,31,35,46,48,50,51,62,66,71,80
1,11,20,25,36,37,40,45,51,54,66,71,73,80,89
2,8,10,16,27,31,32,43,48,55,59,62,69,70,85
3,4,13,14,28,29,30,35,44,53,67,75,79,83,87
9,18,19,23,26,39,41,42,56,61,65,72,78,86,88
5,7,15,17,21,22,38,46,57,58,63,64,74,84,90
6,12,24,33,34,47,49,50,52,60,68,76,77,81,82
7,10,19,27,33,39,44,52,59,62,64,71,78,87,88
2,5,11,13,23,29,36,38,43,49,58,66,70,80,83
3,8,17,18,26,28,32,45,50,57,60,72,79,81,86
1,16,22,34,37,40,41,53,55,63,67,73,77,82,84
4,6,12,14,21,25,31,42,48,51,54,61,69,74,89
9,15,20,24,30,35,46,47,56,65,68,75,76,85,90
3,5,16,20,25,32,36,44,54,58,65,73,79,88,90
2,6,15,18,23,28,33,46,48,51,63,67,72,80,86
7,10,12,22,35,38,42,45,50,53,68,70,78,83,85
1,14,26,30,31,47,49,52,57,60,61,76,77,81,84
8,9,11,13,21,27,34,41,43,55,64,66,75,82,87
4,17,19,24,29,37,39,40,56,59,62,69,71,74,89
3,6,12,17,29,35,36,45,47,52,60,63,70,76,90
7,19,20,28,30,34,46,50,54,66,67,71,77,80,81
1,2,14,15,24,25,31,32,41,56,59,62,75,86,89
5,8,11,13,23,26,37,38,44,48,53,68,73,83,87
9,16,21,27,39,40,49,51,57,61,64,78,79,82,85
4,10,18,22,33,42,43,55,58,65,69,72,74,84,88
4,7,10,21,23,30,34,49,51,61,63,73,77,84,85
1,3,16,17,20,27,32,37,44,45,50,53,65,70,90
2,14,18,24,33,40,46,55,58,66,67,72,76,80,87
6,8,13,22,28,31,35,41,47,57,69,71,74,86,88
9,15,19,25,39,42,48,52,56,60,64,75,78,81,82
5,11,12,26,29,36,38,43,54,59,62,68,79,83,89
9,16,25,32,36,42,48,55,59,67,68,74,79,83,86
3,7,10,17,21,29,33,39,49,53,60,66,75,85,90
1,6,13,18,20,28,34,37,40,45,52,61,78,82,88
4,8,14,15,23,26,30,47,56,58,64,65,73,76,81
2,11,27,35,38,41,43,50,51,63,69,70,77,84,89
5,12,19,22,24,31,44,46,54,57,62,71,72,80,87
6,12,14,22,28,35,37,41,48,58,60,61,78,86,87
2,5,15,19,24,38,47,50,54,67,69,76,77,82,84
1,4,18,21,23,32,46,49,51,56,66,71,72,80,81
8,11,25,26,30,31,40,44,52,55,62,63,79,83,88
7,9,10,17,20,34,39,42,53,57,64,70,74,85,89
3,13,16,27,29,33,36,43,45,59,65,68,73,75,90
7,17,19,21,22,32,40,48,53,58,65,68,71,80,86
8,10,11,27,33,43,45,54,56,61,69,72,75,81,82
4,6,12,14,23,29,31,35,46,51,67,74,79,88,90
2,5,13,16,26,28,34,36,42,55,57,62,70,77,85
9,15,25,38,39,41,47,50,52,60,63,73,76,84,89
1,3,18,20,24,30,37,44,49,59,64,66,78,83,87
1,7,14,17,20,26,32,36,41,43,51,60,62,76,83
5,6,11,15,28,29,34,38,44,52,64,74,77,82,88
2,3,12,22,23,31,39,45,47,50,53,65,78,87,90
4,13,18,25,33,48,49,55,57,63,69,72,73,85,86
9,10,21,24,35,37,46,54,59,61,67,70,79,81,89
8,16,19,27,30,40,42,56,58,66,68,71,75,80,84
9,12,14,22,24,32,41,46,53,58,61,69,76,79,89
5,6,10,17,28,34,37,42,43,59,60,73,74,80,82
4,16,20,29,36,38,45,51,57,64,65,70,78,83,90
1,8,15,18,25,27,33,35,47,52,62,63,71,85,87
2,7,11,13,21,23,39,40,49,50,56,68,72,84,88
3,19,26,30,31,44,48,54,55,66,67,75,77,81,86
2,11,14,25,32,37,45,46,55,59,68,69,73,82,87
1,7,13,15,21,23,39,47,50,54,60,61,72,86,88
8,17,20,28,34,38,40,43,53,56,66,75,79,80,83
3,18,19,22,30,31,48,49,58,63,64,71,74,84,90
6,9,10,16,24,29,36,42,44,51,52,67,70,76,85
4,5,12,26,27,33,35,41,57,62,65,77,78,81,89
9,10,25,29,31,40,41,52,57,60,63,73,74,80,85
1,7,14,15,21,28,33,38,43,45,56,64,65,78,89
6,12,16,24,36,44,46,51,53,62,69,76,77,84,88
3,8,11,13,26,34,37,47,49,54,61,71,75,82,83
5,18,20,22,35,39,48,55,58,66,67,70,79,86,90
2,4,17,19,23,27,30,32,42,50,59,68,72,81,87
4,16,19,28,32,38,41,45,58,65,66,72,74,84,87
1,6,12,18,23,26,37,46,47,55,69,75,77,81,89
9,13,25,34,39,40,44,50,51,60,61,71,76,82,90
2,5,11,15,24,27,35,42,54,56,64,67,70,80,86
7,8,10,14,20,21,30,33,43,53,59,62,78,83,85
3,17,22,29,31,36,48,49,52,57,63,68,73,79,88
3,8,12,14,21,28,32,41,57,58,64,69,76,79,83
5,10,20,25,31,39,47,49,51,62,63,73,75,81,90
2,9,16,19,23,27,33,34,45,48,54,66,78,84,87
1,13,15,22,29,30,36,42,44,55,56,68,72,88,89
4,7,17,18,24,35,46,52,53,65,67,70,74,85,86
6,11,26,37,38,40,43,50,59,60,61,71,77,80,82
1,8,19,20,25,32,38,45,58,62,63,77,78,82,90
5,14,17,22,28,34,35,40,54,56,68,74,79,80,88
3,6,16,18,23,27,36,41,49,53,59,67,71,86,89
2,4,11,12,21,29,39,42,47,52,57,65,66,73,81
7,15,26,30,37,43,48,50,51,61,64,70,75,83,85
9,10,13,24,31,33,44,46,55,60,69,72,76,84,87
2,10,18,23,24,37,38,49,50,53,62,66,70,86,90
1,3,11,25,32,33,42,46,56,57,60,63,79,81,89
4,13,19,21,27,34,39,44,45,52,58,68,72,73,87
5,8,12,14,20,29,35,47,59,64,65,74,76,84,88
6,17,22,30,36,43,48,51,55,67,69,71,78,80,82
7,9,15,16,26,28,31,40,41,54,61,75,77,83,85
1,6,13,17,23,29,30,32,42,48,58,61,72,76,88
5,15,16,22,27,34,38,41,43,52,57,64,78,83,85
7,10,20,26,31,37,45,56,59,63,69,74,77,82,84
3,4,12,14,24,33,36,46,47,53,60,66,73,80,86
2,11,21,28,35,44,49,51,54,62,68,71,75,81,90
8,9,18,19,25,39,40,50,55,65,67,70,79,87,89
3,11,28,29,32,36,40,52,53,60,61,71,78,81,89
7,9,14,19,24,26,30,37,49,51,58,62,70,85,88
2,4,10,16,21,33,43,45,50,65,66,73,77,82,84
1,12,18,23,25,31,34,44,48,54,67,69,75,83,87
5,6,13,22,35,38,42,46,56,59,68,72,79,80,86
8,15,17,20,27,39,41,47,55,57,63,64,74,76,90
4,16,24,27,30,44,49,55,58,61,67,78,79,84,90
3,9,15,18,20,22,31,37,45,56,57,66,75,81,87
5,10,13,23,29,32,40,47,50,62,65,70,73,83,86
8,12,17,21,26,36,39,41,46,53,60,63,71,80,88
2,7,11,14,25,34,38,43,48,54,59,64,76,77,82
1,6,19,28,33,35,42,51,52,68,69,72,74,85,89
3,14,21,26,30,33,46,48,50,59,61,63,72,87,88
5,8,17,18,20,31,38,40,52,54,69,75,79,80,89
2,13,19,23,24,39,45,49,53,57,62,67,76,84,85
7,16,25,36,37,43,47,56,58,60,64,77,78,82,90
4,6,11,12,28,29,35,42,51,66,68,73,74,83,86
1,9,10,15,22,27,32,34,41,44,55,65,70,71,81
1,3,16,17,27,31,42,45,55,57,64,68,70,83,85
8,14,23,25,30,44,48,51,58,65,66,76,78,82,88
9,10,13,21,24,34,38,41,46,53,60,73,75,86,90
2,7,11,19,26,29,36,37,43,54,56,61,72,80,87
5,6,12,15,22,28,35,39,47,52,67,69,77,79,81
4,18,20,32,33,40,49,50,59,62,63,71,74,84,89
7,11,14,24,28,30,35,41,49,54,59,62,76,77,86
4,5,13,19,26,36,43,48,50,51,64,68,73,85,90
1,8,15,16,22,39,40,42,52,57,63,67,78,87,89
9,17,21,23,37,38,45,47,53,65,69,70,75,82,84
3,12,25,29,31,34,46,56,58,61,66,72,79,80,88
2,6,10,18,20,27,32,33,44,55,60,71,74,81,83
1,9,10,12,20,33,35,40,47,54,62,65,77,81,86
6,17,23,25,36,39,41,46,56,67,68,70,76,82,88
2,8,16,19,29,34,44,49,53,59,61,63,73,75,80
7,11,21,26,32,37,42,50,52,66,69,71,74,84,89
4,5,13,15,22,28,30,31,48,51,57,60,79,83,90
3,14,18,24,27,38,43,45,55,58,64,72,78,85,87
1,4,11,12,25,32,44,58,59,60,67,70,73,80,85
2,9,10,19,23,24,38,42,43,50,61,74,79,82,90
7,18,26,28,34,35,46,52,54,62,65,75,78,83,88
6,13,17,20,27,31,39,40,48,51,57,64,68,72,86
8,15,21,22,30,36,41,49,53,66,69,71,76,87,89
